"0","5.0","7.0","0.0","2.0","17060","496","0"
"0","3.0","1.0","117.0","135.0","18928","254","0"
"0","10.0","9.0","0.0","0.0","35889","1021","0"
"0","1.0","0.0","0.0","1.0","11004","1494","0"
"0","1.0","1.0","122.0","125.0","11129","119","0"
"0","2.0","0.0","380.0","1000.0","12779","438","0"
"0","2.0","2.0","0.0","2.0","7504","76","0"
"0","2.0","1.0","69.0","79.0","14115","1361","0"
"0","1.0","0.0","555.0","615.0","24638","1530","0"
"0","2.0","1.0","0.0","0.0","17658","0","0"
"0","2.0","1.0","0.0","1.0","856","605","0"
"0","6.0","0.0","3.0","3.0","1073","1264","0"
"0","4.0","3.0","0.0","0.0","8139","553","0"
"0","5.0","4.0","0.0","1.0","13170","385","0"
"0","3.0","2.0","14.0","73.0","5648","239","0"
"0","2.0","1.0","115.0","240.0","18394","39","0"
"0","1.0","1.0","0.0","0.0","4659","288","0"
"0","19.0","9.0","10.0","14.0","7097","318","0"
"0","1.0","0.0","347.0","571.0","32004","417","0"
"1","3.0","1.0","66.0","411.0","20442","379","0"
"0","2.0","1.0","710.0","1000.0","6057","1651","0"
"0","2.0","3.0","197.0","201.0","3927","1493","0"
"0","19.0","9.0","6.0","22.0","2260","164","0"
"1","16.0","3.0","196.0","871.0","15259","1233","0"
"0","2.0","1.0","0.0","0.0","15469","47","0"
"0","5.0","1.0","601.0","683.0","4487","994","0"
"0","10.0","5.0","0.0","2.0","16890","361","0"
"0","2.0","1.0","31.0","47.0","8148","2436","0"
"0","8.0","2.0","650.0","1000.0","10067","781","0"
"0","4.0","2.0","0.0","0.0","17690","673","0"
"0","3.0","0.0","17.0","205.0","7652","769","0"
"0","4.0","2.0","1.0","3.0","8903","593","0"
"0","16.0","0.0","0.0","0.0","16967","847","0"
"0","2.0","1.0","26.0","494.0","6068","1497","0"
"0","3.0","3.0","756.0","895.0","15115","212","0"
"0","12.0","5.0","593.0","748.0","13487","93","0"
"0","9.0","4.0","76.0","309.0","16140","776","0"
"0","7.0","1.0","0.0","0.0","14701","1805","0"
"0","4.0","2.0","345.0","483.0","11053","387","0"
"0","2.0","0.0","0.0","1.0","10673","1268","0"
"0","5.0","3.0","2.0","2.0","2664","767","0"
"0","2.0","2.0","126.0","140.0","10134","1590","0"
"0","3.0","3.0","0.0","0.0","27857","252","0"
"0","3.0","0.0","11.0","454.0","11616","772","0"
"0","2.0","3.0","483.0","506.0","11818","1497","0"
"0","3.0","0.0","0.0","1000.0","23520","96","0"
"0","3.0","5.0","28.0","28.0","4350","593","0"
"0","2.0","0.0","79.0","404.0","3917","913","0"
"0","5.0","2.0","118.0","121.0","8913","247","0"
"0","54.0","4.0","0.0","998.0","18329","100","0"
"0","2.0","0.0","76.0","115.0","12174","1036","0"
"0","4.0","4.0","390.0","666.0","7539","510","0"
"1","3.0","1.0","113.0","616.0","11953","393","0"
"0","2.0","0.0","0.0","0.0","9299","249","0"
"0","3.0","2.0","40.0","67.0","11669","1929","0"
"0","3.0","2.0","68.0","74.0","14625","118","0"
"0","3.0","1.0","89.0","235.0","27595","9","0"
"0","6.0","2.0","0.0","10.0","38146","78","0"
"0","17.0","9.0","117.0","999.0","3140","969","0"
"0","3.0","1.0","0.0","5.0","6831","188","0"
"0","3.0","2.0","5.0","21.0","9719","448","0"
"0","2.0","0.0","21.0","61.0","15033","174","0"
"0","3.0","1.0","12.0","651.0","10968","497","0"
"0","7.0","1.0","33.0","111.0","9042","17","0"
"0","1.0","1.0","22.0","194.0","3242","21","0"
"0","4.0","2.0","15.0","29.0","17793","7","0"
"0","1.0","1.0","641.0","1000.0","12088","754","0"
"0","5.0","2.0","188.0","208.0","4100","108","0"
"0","3.0","4.0","16.0","16.0","15076","1130","0"
"0","2.0","3.0","0.0","0.0","8264","398","0"
"0","2.0","2.0","738.0","1000.0","5","1083","0"
"0","22.0","5.0","510.0","517.0","6082","104","0"
"0","18.0","2.0","207.0","230.0","10163","975","0"
"0","11.0","4.0","10.0","290.0","11775","730","0"
"0","3.0","1.0","179.0","195.0","17502","298","0"
"0","4.0","2.0","121.0","236.0","13273","1334","0"
"0","4.0","5.0","70.0","80.0","6985","1656","0"
"0","6.0","6.0","0.0","3.0","16558","507","0"
"0","5.0","1.0","228.0","307.0","17503","658","0"
"0","16.0","6.0","20.0","83.0","13494","929","0"
"0","11.0","5.0","0.0","1.0","10374","1137","0"
"0","2.0","4.0","23.0","25.0","17525","1853","0"
"0","3.0","0.0","339.0","344.0","16597","1407","0"
"0","3.0","1.0","169.0","279.0","26474","2842","0"
"0","6.0","5.0","0.0","1000.0","20485","1115","0"
"0","28.0","7.0","2.0","2.0","15480","271","0"
"0","2.0","0.0","10.0","70.0","2315","1735","0"
"0","3.0","3.0","0.0","2.0","20093","1285","0"
"0","10.0","4.0","0.0","3.0","18072","892","0"
"0","3.0","0.0","0.0","0.0","14207","0","0"
"0","12.0","14.0","0.0","0.0","2928","465","0"
"0","6.0","5.0","148.0","151.0","9271","825","0"
"0","9.0","3.0","77.0","379.0","3415","525","0"
"0","18.0","4.0","126.0","419.0","14223","187","0"
"0","5.0","2.0","99.0","111.0","2445","2263","0"
"0","3.0","0.0","96.0","997.0","13711","104","0"
"0","6.0","3.0","173.0","380.0","21832","1371","0"
"0","28.0","14.0","6.0","8.0","5609","518","0"
"0","3.0","2.0","41.0","43.0","15907","962","0"
"0","2.0","2.0","0.0","6.0","12183","952","0"
"0","17.0","1.0","18.0","76.0","10717","2126","0"
"0","6.0","2.0","34.0","322.0","7829","745","0"
"0","3.0","1.0","956.0","1000.0","13527","671","0"
"0","3.0","3.0","17.0","25.0","4849","822","0"
"0","2.0","1.0","261.0","723.0","4404","1098","0"
"0","9.0","3.0","2.0","9.0","9042","1599","0"
"0","2.0","1.0","0.0","1000.0","8620","456","0"
"1","3.0","2.0","29.0","120.0","22180","1136","0"
"0","7.0","1.0","0.0","6.0","19595","943","0"
"0","5.0","2.0","271.0","644.0","7001","1217","0"
"0","4.0","3.0","0.0","0.0","2431","1640","0"
"0","3.0","0.0","297.0","422.0","4522","1083","0"
"0","3.0","0.0","244.0","648.0","17452","531","0"
"0","7.0","2.0","0.0","3.0","62699","202","0"
"0","3.0","2.0","0.0","999.0","6521","97","0"
"0","2.0","0.0","317.0","454.0","11092","253","0"
"0","2.0","1.0","2.0","2.0","14272","850","0"
"0","5.0","1.0","94.0","666.0","16906","1159","0"
"0","2.0","0.0","0.0","0.0","13386","126","0"
"0","4.0","2.0","110.0","134.0","4093","1022","0"
"0","1.0","1.0","956.0","996.0","4550","566","0"
"0","1.0","0.0","0.0","2.0","17505","1088","0"
"0","3.0","1.0","110.0","199.0","12186","311","0"
"0","14.0","5.0","47.0","104.0","24424","1215","0"
"0","5.0","4.0","2.0","9.0","12195","1367","0"
"0","6.0","1.0","94.0","117.0","19131","364","0"
"0","3.0","0.0","934.0","999.0","6917","88","0"
"0","5.0","1.0","0.0","5.0","21563","524","0"
"0","8.0","4.0","574.0","944.0","12629","1270","0"
"0","9.0","3.0","287.0","500.0","7796","938","0"
"1","3.0","2.0","79.0","456.0","12961","1759","0"
"0","3.0","1.0","81.0","82.0","9737","398","0"
"0","7.0","8.0","0.0","0.0","15626","427","0"
"0","1.0","0.0","86.0","328.0","3391","2343","0"
"1","6.0","4.0","0.0","0.0","27367","421","0"
"0","16.0","5.0","0.0","993.0","17386","661","0"
"0","9.0","4.0","38.0","39.0","9248","181","0"
"0","6.0","1.0","102.0","157.0","15658","68","0"
"0","8.0","5.0","115.0","119.0","3349","566","0"
"0","5.0","3.0","0.0","1.0","10405","823","0"
"0","9.0","2.0","11.0","13.0","15587","2270","0"
"0","4.0","3.0","0.0","1.0","8866","443","0"
"0","2.0","3.0","18.0","876.0","10618","465","0"
"0","3.0","0.0","96.0","203.0","5915","901","0"
"0","2.0","0.0","0.0","1.0","6572","709","0"
"0","7.0","7.0","0.0","5.0","14818","945","0"
"0","3.0","2.0","0.0","1000.0","722","1538","0"
"0","2.0","0.0","54.0","426.0","13787","2291","0"
"0","4.0","2.0","797.0","998.0","16240","1885","0"
"0","2.0","1.0","261.0","283.0","11823","1481","0"
"0","4.0","0.0","9.0","9.0","13294","202","0"
"0","3.0","1.0","1.0","5.0","1313","240","0"
"1","3.0","0.0","0.0","1.0","4962","790","0"
"0","14.0","8.0","145.0","167.0","26103","1353","0"
"0","4.0","2.0","0.0","0.0","7951","1841","0"
"0","134.0","16.0","272.0","472.0","19938","3","0"
"0","1.0","2.0","53.0","92.0","3293","398","0"
"0","5.0","2.0","16.0","127.0","8848","562","0"
"0","1.0","6.0","33.0","41.0","7973","1035","0"
"0","4.0","5.0","3.0","3.0","4886","32","0"
"0","1.0","0.0","0.0","0.0","18651","1150","0"
"0","313.0","58.0","100.0","133.0","12685","254","0"
"0","5.0","0.0","0.0","998.0","3222","762","0"
"0","1.0","0.0","33.0","133.0","12605","432","0"
"0","11.0","12.0","0.0","0.0","33834","962","0"
"0","7.0","3.0","222.0","264.0","24","680","0"
"0","5.0","2.0","0.0","3.0","3346","1028","0"
"0","12.0","8.0","0.0","0.0","712","1743","0"
"0","10.0","9.0","0.0","0.0","26774","662","0"
"0","26.0","3.0","1.0","10.0","22741","1622","0"
"0","5.0","0.0","892.0","1000.0","4674","827","0"
"1","7.0","2.0","0.0","998.0","14521","616","0"
"0","12.0","6.0","564.0","741.0","5139","843","0"
"1","1.0","1.0","0.0","6.0","44052","222","0"
"0","1.0","0.0","27.0","35.0","9554","1253","0"
"0","3.0","2.0","109.0","1000.0","8124","482","0"
"0","4.0","2.0","0.0","0.0","16354","502","0"
"0","1.0","0.0","162.0","613.0","7880","697","0"
"0","7.0","2.0","0.0","10.0","17455","186","0"
"0","2.0","1.0","0.0","0.0","5530","596","0"
"0","10.0","4.0","11.0","15.0","16248","521","0"
"0","5.0","0.0","106.0","109.0","5204","2079","0"
"1","6.0","3.0","0.0","0.0","17398","5","0"
"0","3.0","0.0","0.0","14.0","6277","93","0"
"0","1.0","0.0","28.0","38.0","14352","201","0"
"0","1.0","0.0","8.0","17.0","23479","1391","0"
"0","6.0","4.0","89.0","259.0","14886","1174","0"
"0","6.0","3.0","18.0","56.0","11842","231","0"
"0","1.0","0.0","547.0","681.0","9980","88","0"
"0","13.0","8.0","0.0","1.0","5156","308","0"
"0","12.0","5.0","14.0","122.0","25231","1479","0"
"0","3.0","3.0","0.0","0.0","8392","66","0"
"0","2.0","1.0","41.0","56.0","4898","1027","0"
"0","5.0","4.0","0.0","1.0","7376","16","0"
"0","1.0","1.0","61.0","84.0","25333","802","0"
"0","2.0","2.0","49.0","76.0","4652","804","0"
"0","4.0","1.0","2.0","2.0","11971","353","0"
"0","3.0","2.0","0.0","0.0","10768","1610","0"
"0","4.0","2.0","2.0","4.0","14515","1103","0"
"0","2.0","0.0","0.0","0.0","4892","51","0"
"0","3.0","0.0","27.0","27.0","8741","309","0"
"0","1.0","1.0","157.0","209.0","7486","771","0"
"0","3.0","0.0","131.0","145.0","13981","608","0"
"0","3.0","4.0","142.0","254.0","1872","499","0"
"0","3.0","2.0","576.0","840.0","9472","1866","0"
"0","2.0","0.0","0.0","0.0","39469","460","0"
"0","3.0","1.0","246.0","355.0","5710","1994","0"
"0","7.0","5.0","0.0","1.0","5498","1411","0"
"0","1.0","0.0","0.0","0.0","23127","926","0"
"0","2.0","2.0","47.0","50.0","7074","735","0"
"0","3.0","1.0","0.0","0.0","13602","58","0"
"0","3.0","4.0","114.0","999.0","19271","756","0"
"1","10.0","3.0","13.0","14.0","31301","283","0"
"0","2.0","4.0","406.0","1000.0","10221","561","0"
"0","7.0","6.0","2.0","3.0","8722","1143","0"
"0","18.0","10.0","100.0","347.0","8657","1307","0"
"0","4.0","5.0","0.0","44.0","17343","825","0"
"0","5.0","2.0","793.0","836.0","19512","714","0"
"0","3.0","1.0","1.0","310.0","30122","561","0"
"0","3.0","0.0","0.0","0.0","22133","1141","0"
"0","2.0","2.0","10.0","10.0","6618","367","0"
"0","4.0","3.0","31.0","31.0","4474","1355","0"
"0","9.0","2.0","6.0","8.0","3861","944","0"
"0","3.0","1.0","72.0","75.0","7405","465","0"
"0","2.0","0.0","10.0","270.0","3922","1527","0"
"0","2.0","1.0","204.0","306.0","24303","651","0"
"0","3.0","2.0","27.0","46.0","9544","1139","0"
"0","11.0","4.0","31.0","39.0","18242","186","0"
"0","4.0","0.0","1.0","7.0","22886","395","0"
"0","6.0","4.0","41.0","44.0","7014","1165","0"
"0","4.0","1.0","361.0","434.0","2439","1334","0"
"0","1.0","0.0","719.0","889.0","802","1242","0"
"0","4.0","2.0","297.0","668.0","14117","758","0"
"0","7.0","1.0","53.0","89.0","9313","128","0"
"0","3.0","2.0","0.0","0.0","7965","1657","0"
"0","3.0","2.0","0.0","3.0","31575","1572","0"
"0","11.0","3.0","482.0","580.0","5046","392","0"
"0","1.0","0.0","20.0","999.0","10500","1310","0"
"1","5.0","1.0","0.0","249.0","8077","1251","0"
"0","4.0","2.0","2.0","25.0","1589","1066","0"
"1","7.0","1.0","234.0","739.0","35382","354","0"
"0","3.0","1.0","286.0","314.0","3027","731","0"
"0","2.0","2.0","4.0","4.0","9427","2573","0"
"0","2.0","1.0","0.0","1.0","18765","252","0"
"0","14.0","7.0","0.0","1.0","15853","10","0"
"0","1.0","0.0","18.0","1000.0","11374","142","0"
"0","5.0","2.0","64.0","117.0","24889","539","0"
"0","5.0","3.0","0.0","0.0","7592","700","0"
"0","2.0","0.0","2.0","112.0","8120","1189","0"
"0","4.0","3.0","0.0","0.0","42378","1213","0"
"0","6.0","2.0","6.0","20.0","15519","448","0"
"0","6.0","2.0","398.0","999.0","14525","285","0"
"0","5.0","1.0","81.0","343.0","18271","912","0"
"0","1.0","1.0","4.0","22.0","17606","365","0"
"0","9.0","3.0","3.0","10.0","18027","1279","0"
"0","4.0","1.0","121.0","266.0","10295","1781","0"
"0","4.0","1.0","163.0","232.0","6127","81","0"
"0","5.0","1.0","40.0","77.0","5568","1212","0"
"0","4.0","1.0","0.0","3.0","17425","667","0"
"0","4.0","3.0","0.0","0.0","23886","131","0"
"0","2.0","2.0","0.0","3.0","11315","585","0"
"0","9.0","5.0","584.0","762.0","11149","1936","0"
"0","8.0","1.0","287.0","423.0","16361","617","0"
"0","20.0","14.0","0.0","8.0","2450","1384","0"
"0","33.0","4.0","0.0","999.0","22088","1363","0"
"0","4.0","0.0","0.0","1000.0","96","769","0"
"0","5.0","2.0","0.0","15.0","10647","1401","0"
"0","2.0","3.0","246.0","264.0","21749","364","0"
"0","3.0","3.0","56.0","70.0","7314","501","0"
"1","3.0","1.0","0.0","0.0","10759","109","0"
"0","3.0","2.0","147.0","158.0","23040","2903","0"
"0","10.0","5.0","49.0","58.0","11978","141","0"
"0","2.0","2.0","0.0","0.0","11312","549","0"
"0","17.0","6.0","808.0","998.0","9265","219","0"
"0","1.0","0.0","640.0","640.0","4635","1532","0"
"0","13.0","14.0","0.0","0.0","16658","896","0"
"1","5.0","3.0","70.0","136.0","3375","1809","0"
"0","3.0","2.0","84.0","295.0","17286","994","0"
"0","3.0","2.0","0.0","1.0","10626","118","0"
"0","4.0","2.0","0.0","2.0","24991","1395","0"
"1","3.0","0.0","0.0","1000.0","26167","152","0"
"0","5.0","2.0","179.0","392.0","997","1730","0"
"0","4.0","0.0","565.0","865.0","9026","1023","0"
"0","4.0","3.0","71.0","486.0","11578","370","0"
"1","2.0","1.0","0.0","2.0","24576","206","0"
"0","10.0","7.0","170.0","194.0","14123","1617","0"
"0","6.0","2.0","996.0","999.0","25776","324","0"
"0","13.0","3.0","441.0","543.0","26793","419","0"
"0","38.0","13.0","95.0","280.0","9238","110","0"
"0","5.0","1.0","38.0","61.0","9998","2968","0"
"0","20.0","8.0","0.0","9.0","27092","249","0"
"0","2.0","3.0","193.0","197.0","13105","1193","0"
"1","5.0","2.0","17.0","17.0","5750","0","0"
"0","9.0","9.0","0.0","0.0","20827","265","0"
"0","5.0","0.0","189.0","258.0","4415","410","0"
"0","1.0","1.0","0.0","0.0","14284","131","0"
"0","1.0","0.0","191.0","231.0","14534","1326","0"
"0","3.0","2.0","2.0","2.0","25181","1937","0"
"0","2.0","1.0","314.0","457.0","8913","135","0"
"0","2.0","0.0","44.0","78.0","14050","41","0"
"0","3.0","2.0","438.0","467.0","2492","1365","0"
"0","4.0","1.0","4.0","5.0","5192","652","0"
"0","2.0","2.0","11.0","63.0","23105","700","0"
"0","3.0","5.0","0.0","1.0","12013","648","0"
"0","2.0","1.0","170.0","180.0","2205","431","0"
"0","6.0","3.0","660.0","809.0","27226","157","0"
"0","3.0","0.0","0.0","1.0","971","425","0"
"1","1.0","0.0","3.0","3.0","9503","281","0"
"0","1.0","1.0","4.0","87.0","7495","239","0"
"0","6.0","2.0","602.0","995.0","13071","1559","0"
"0","11.0","6.0","23.0","129.0","3953","283","0"
"1","2.0","0.0","0.0","2.0","9155","125","0"
"0","6.0","3.0","298.0","462.0","17307","879","0"
"0","5.0","2.0","0.0","5.0","13235","70","0"
"0","5.0","0.0","51.0","169.0","8542","1176","0"
"0","1.0","0.0","7.0","8.0","875","1716","0"
"0","1.0","1.0","0.0","0.0","19590","776","0"
"0","5.0","2.0","2.0","4.0","11080","247","0"
"0","9.0","2.0","54.0","55.0","26059","107","0"
"0","5.0","2.0","183.0","277.0","4913","173","0"
"0","2.0","1.0","0.0","0.0","5504","89","0"
"0","1.0","1.0","0.0","0.0","13462","0","0"
"0","11.0","3.0","190.0","236.0","13964","358","0"
"0","6.0","4.0","297.0","886.0","15044","355","0"
"0","2.0","1.0","0.0","1.0","15990","1018","0"
"1","5.0","1.0","171.0","484.0","9913","360","0"
"0","6.0","1.0","0.0","2.0","37419","1538","0"
"0","5.0","1.0","9.0","12.0","8727","107","0"
"0","5.0","2.0","365.0","1000.0","13768","260","0"
"0","3.0","2.0","0.0","1.0","12001","638","0"
"0","7.0","4.0","871.0","1000.0","35052","770","0"
"1","3.0","1.0","3.0","65.0","6770","1375","0"
"0","3.0","2.0","139.0","213.0","11121","492","0"
"0","2.0","1.0","31.0","240.0","11769","491","0"
"0","1.0","0.0","0.0","996.0","11837","1026","0"
"0","20.0","8.0","1.0","75.0","26522","2219","0"
"0","1.0","0.0","0.0","0.0","8290","42","0"
"0","8.0","5.0","0.0","4.0","17212","221","0"
"0","2.0","0.0","705.0","781.0","19537","1391","0"
"0","3.0","2.0","4.0","35.0","3693","1080","0"
"0","2.0","1.0","60.0","113.0","7085","304","0"
"0","1.0","0.0","374.0","670.0","11844","658","0"
"0","2.0","1.0","0.0","1000.0","23476","1839","0"
"0","5.0","4.0","3.0","5.0","11420","363","0"
"0","4.0","3.0","4.0","75.0","10612","176","0"
"0","11.0","4.0","961.0","1000.0","11824","2212","0"
"0","5.0","3.0","0.0","0.0","5724","84","0"
"0","5.0","4.0","76.0","443.0","4664","177","0"
"0","3.0","3.0","307.0","422.0","2866","60","0"
"0","2.0","0.0","56.0","93.0","11247","1312","0"
"0","6.0","4.0","39.0","395.0","16840","1534","0"
"0","6.0","1.0","0.0","0.0","21657","904","0"
"0","1.0","0.0","50.0","94.0","33","1738","0"
"0","1.0","0.0","214.0","251.0","2732","1162","0"
"0","12.0","3.0","0.0","1000.0","16161","1133","0"
"0","1.0","1.0","0.0","0.0","2478","520","0"
"0","5.0","0.0","35.0","120.0","19668","1526","0"
"0","21.0","10.0","7.0","14.0","8880","3027","0"
"0","3.0","2.0","0.0","9.0","11062","815","0"
"0","10.0","1.0","224.0","245.0","14169","716","0"
"0","2.0","0.0","0.0","0.0","6398","495","0"
"0","5.0","5.0","0.0","2.0","26993","40","0"
"0","10.0","8.0","0.0","0.0","13670","1292","0"
"0","6.0","0.0","8.0","315.0","18459","1682","0"
"0","9.0","5.0","11.0","105.0","1682","270","0"
"0","13.0","3.0","15.0","27.0","8236","114","0"
"0","1.0","0.0","45.0","225.0","21848","1478","0"
"0","4.0","1.0","303.0","1000.0","7798","947","0"
"0","3.0","0.0","0.0","3.0","9520","920","0"
"0","1.0","2.0","21.0","27.0","22189","2378","0"
"0","3.0","1.0","0.0","0.0","8629","276","0"
"0","2.0","1.0","23.0","65.0","2521","863","0"
"0","7.0","6.0","0.0","0.0","14646","760","0"
"0","6.0","4.0","52.0","58.0","14269","689","0"
"0","3.0","2.0","36.0","134.0","6913","417","0"
"0","13.0","3.0","0.0","4.0","8073","843","0"
"0","1.0","0.0","338.0","492.0","5045","1091","0"
"0","6.0","3.0","0.0","619.0","19002","722","0"
"0","9.0","8.0","0.0","1.0","15744","196","0"
"0","2.0","0.0","0.0","0.0","16579","406","0"
"0","15.0","7.0","3.0","4.0","29301","1737","0"
"0","1.0","1.0","60.0","64.0","9469","331","0"
"0","4.0","3.0","0.0","2.0","23751","0","0"
"0","2.0","3.0","0.0","0.0","7968","123","0"
"0","8.0","4.0","302.0","319.0","6455","1064","0"
"0","1.0","0.0","186.0","196.0","26395","1143","0"
"0","3.0","1.0","8.0","271.0","1089","104","0"
"0","4.0","2.0","641.0","740.0","11059","395","0"
"0","10.0","7.0","0.0","0.0","54021","471","0"
"1","2.0","1.0","58.0","60.0","23498","1209","0"
"0","5.0","3.0","0.0","10.0","12468","30","0"
"0","14.0","4.0","2.0","9.0","45600","355","0"
"0","2.0","3.0","0.0","0.0","11240","72","0"
"0","3.0","1.0","650.0","788.0","15447","818","0"
"0","3.0","1.0","0.0","1000.0","18771","676","0"
"0","4.0","2.0","644.0","1000.0","12076","967","0"
"0","21.0","10.0","0.0","1000.0","11010","364","0"
"0","9.0","4.0","57.0","142.0","11462","194","0"
"0","2.0","1.0","0.0","1.0","3873","518","0"
"0","3.0","3.0","947.0","1000.0","11367","1161","0"
"0","5.0","3.0","0.0","0.0","11742","349","0"
"0","6.0","6.0","0.0","2.0","12058","143","0"
"0","5.0","1.0","0.0","1000.0","7725","441","0"
"0","14.0","5.0","69.0","233.0","4199","1013","0"
"1","5.0","3.0","0.0","1.0","30143","55","0"
"0","2.0","2.0","0.0","0.0","12818","31","0"
"0","2.0","2.0","0.0","2.0","4635","1081","0"
"0","1.0","0.0","23.0","69.0","6567","428","0"
"0","5.0","1.0","23.0","35.0","4160","1043","0"
"0","6.0","2.0","334.0","366.0","5655","1253","0"
"1","5.0","2.0","435.0","563.0","9","1035","0"
"0","1.0","0.0","2.0","3.0","5689","39","0"
"0","1.0","2.0","0.0","0.0","13545","1663","0"
"0","5.0","2.0","0.0","2.0","17180","435","0"
"0","4.0","5.0","0.0","1.0","10944","234","0"
"0","3.0","2.0","78.0","503.0","22321","670","0"
"0","3.0","1.0","0.0","0.0","23126","1483","0"
"0","1.0","1.0","0.0","0.0","4340","886","0"
"0","6.0","1.0","42.0","42.0","12293","1465","0"
"0","5.0","2.0","5.0","5.0","17612","1979","0"
"0","4.0","3.0","275.0","541.0","8498","2036","0"
"0","7.0","1.0","377.0","718.0","9830","491","0"
